RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

 427.000    1.000    1.000    1.000    0.711    0.000   -0.629    0.316
 428.000    1.000    1.000    1.000    0.697    0.000   -0.641    0.321
 429.000    1.000    1.000    1.000    0.683    0.000   -0.654    0.325
 430.000    1.000    1.000    1.000    0.669    0.000   -0.668    0.326
 431.000    1.000    1.000    1.000    0.655    0.000   -0.682    0.325
 432.000    1.000    1.000    1.000    0.641    0.000   -0.697    0.321
 433.000    1.000    1.000    1.000    0.627    0.000   -0.712    0.315
 434.000    1.000    1.000    1.000    0.614    0.000   -0.728    0.306
 435.000    1.000    1.000    1.000    0.601    0.000   -0.743    0.293
 436.000    1.000    1.000    1.000    0.589    0.000   -0.759    0.278
 437.000    1.000    1.000    1.000    0.577    0.000   -0.774    0.260
 438.000    1.000    1.000    1.000    0.567    0.000   -0.789    0.239
 439.000    1.000    1.000    1.000    0.557    0.000   -0.803    0.214
 440.000    1.000    1.000    1.000    0.548    0.000   -0.815    0.187
 441.000    1.000    1.000    1.000    0.541    0.000   -0.826    0.157
 442.000    1.000    1.000    1.000    0.535    0.000   -0.836    0.125
 443.000    1.000    1.000    1.000    0.530    0.000   -0.843    0.090
 444.000    1.000    1.000    1.000    0.527    0.000   -0.848    0.055
 445.000    1.000    1.000    1.000    0.525    0.000   -0.851    0.019
 446.000    1.000    1.000    1.000    0.525    0.000   -0.851   -0.018
 447.000    1.000    1.000    1.000    0.527    0.000   -0.848   -0.055
 448.000    1.000    1.000    1.000    0.530    0.000   -0.843   -0.090
 449.000    1.000    1.000    1.000    0.535    0.000   -0.836   -0.124
 450.000    1.000    1.000    1.000    0.541    0.000   -0.827   -0.157
 451.000    1.000    1.000    1.000    0.548    0.000   -0.815   -0.186
 452.000    1.000    1.000    1.000    0.557    0.000   -0.803   -0.214
 453.000    1.000    1.000    1.000    0.567    0.000   -0.789   -0.238
 454.000    1.000    1.000    1.000    0.577    0.000   -0.774   -0.259
 455.000    1.000    1.000    1.000    0.589    0.000   -0.759   -0.278
 456.000    1.000    1.000    1.000    0.601    0.000   -0.743   -0.293
 457.000    1.000    1.000    1.000    0.614    0.000   -0.728   -0.305
 458.000    1.000    1.000    1.000    0.627    0.000   -0.712   -0.315
 459.000    1.000    1.000    1.000    0.641    0.000   -0.697   -0.321
 460.000    1.000    1.000    1.000    0.655    0.000   -0.682   -0.325
 461.000    1.000    1.000    1.000    0.669    0.000   -0.668   -0.326
 462.000    1.000    1.000    1.000    0.683    0.000   -0.654   -0.325
 463.000    1.000    1.000    1.000    0.697    0.000   -0.641   -0.321
 464.000    1.000    1.000    1.000    0.711    0.000   -0.629   -0.316
 465.000    1.000    1.000    1.000    0.724    0.000   -0.617   -0.308
 466.000    1.000    1.000    1.000    0.737    0.000   -0.606   -0.299
 467.000    1.000    1.000    1.000    0.750    0.000   -0.596   -0.288
 468.000    1.000    1.000    1.000    0.762    0.000   -0.587   -0.275
 469.000    1.000    1.000    1.000    0.773    0.000   -0.578   -0.261
 470.000    1.000    1.000    1.000    0.784    0.000   -0.570   -0.245
 471.000    1.000    1.000    1.000    0.795    0.000   -0.562   -0.229
 472.000    1.000    1.000    1.000    0.804    0.000   -0.556   -0.211
 473.000    1.000    1.000    1.000    0.813    0.000   -0.550   -0.193
 474.000    1.000    1.000    1.000    0.821    0.000   -0.545   -0.174
 475.000    1.000    1.000    1.000    0.828    0.000   -0.540   -0.154
 476.000    1.000    1.000    1.000    0.834    0.000   -0.536   -0.133
 477.000    1.000    1.000    1.000    0.839    0.000   -0.532   -0.111
 478.000    1.000    1.000    1.000    0.843    0.000   -0.530   -0.090
 479.000    1.000    1.000    1.000    0.847    0.000   -0.528   -0.067
 480.000    1.000    1.000    1.000    0.849    0.000   -0.526   -0.045
 481.000    1.000    1.000    1.000    0.851    0.000   -0.525   -0.022
 482.000    1.000    1.000    1.000    0.861    0.000   -0.508    0.000
 483.000    1.000    1.000    1.000    0.861    0.000   -0.509    0.023
 484.000    1.000    1.000    1.000    0.859    0.000   -0.509    0.045
 485.000    1.000    1.000    1.000    0.857    0.000   -0.511    0.067
 486.000    1.000    1.000    1.000    0.854    0.000   -0.513    0.090
 487.000    1.000    1.000    1.000    0.850    0.000   -0.515    0.111
 488.000    1.000    1.000    1.000    0.845    0.000   -0.518    0.133
 489.000    1.000    1.000    1.000    0.839    0.000   -0.522    0.154
 490.000    1.000    1.000    1.000    0.833    0.000   -0.526    0.174
 491.000    1.000    1.000    1.000    0.825    0.000   -0.531    0.194
 492.000    1.000    1.000    1.000    0.817    0.000   -0.536    0.213
 493.000    1.000    1.000    1.000    0.808    0.000   -0.542    0.232
 494.000    1.000    1.000    1.000    0.798    0.000   -0.548    0.249
 495.000    1.000    1.000    1.000    0.788    0.000   -0.556    0.265
 496.000    1.000    1.000    1.000    0.777    0.000   -0.563    0.281
 497.000    1.000    1.000    1.000    0.765    0.000   -0.572    0.295
 498.000    1.000    1.000    1.000    0.753    0.000   -0.581    0.308
 499.000    1.000    1.000    1.000    0.741    0.000   -0.591    0.320
 500.000    1.000    1.000    1.000    0.727    0.000   -0.602    0.330
 501.000    1.000    1.000    1.000    0.714    0.000   -0.613    0.338
 502.000    1.000    1.000    1.000    0.700    0.000   -0.625    0.345
 503.000    1.000    1.000    1.000    0.686    0.000   -0.638    0.349
 504.000    1.000    1.000    1.000    0.672    0.000   -0.651    0.352
 505.000    1.000    1.000    1.000    0.658    0.000   -0.665    0.353
 506.000    1.000    1.000    1.000    0.644    0.000   -0.680    0.351
 507.000    1.000    1.000    1.000    0.630    0.000   -0.695    0.347
 508.000    1.000    1.000    1.000    0.616    0.000   -0.711    0.340
 509.000    1.000    1.000    1.000    0.602    0.000   -0.727    0.330
 510.000    1.000    1.000    1.000    0.589    0.000   -0.743    0.318
 511.000    1.000    1.000    1.000    0.577    0.000   -0.759    0.302
 512.000    1.000    1.000    1.000    0.565    0.000   -0.775    0.284
 513.000    1.000    1.000    1.000    0.554    0.000   -0.790    0.262
 514.000    1.000    1.000    1.000    0.544    0.000   -0.805    0.238
 515.000    1.000    1.000    1.000    0.535    0.000   -0.818    0.210
 516.000    1.000    1.000    1.000    0.527    0.000   -0.830    0.180
 517.000    1.000    1.000    1.000    0.521    0.000   -0.841    0.147
 518.000    1.000    1.000    1.000    0.515    0.000   -0.850    0.112
 519.000    1.000    1.000    1.000    0.511    0.000   -0.856    0.076
 520.000    1.000    1.000    1.000    0.509    0.000   -0.860    0.039
 521.000    1.000    1.000    1.000    0.509    0.000   -0.861    0.000
 522.000    1.000    1.000    1.000    0.509    0.000   -0.860   -0.038
 523.000    1.000    1.000    1.000    0.512    0.000   -0.856   -0.075
 524.000    1.000    1.000    1.000    0.515    0.000   -0.850   -0.112
 525.000    1.000    1.000    1.000    0.521    0.000   -0.841   -0.147
 526.000    1.000    1.000    1.000    0.527    0.000   -0.831   -0.179
 527.000    1.000    1.000    1.000    0.535    0.000   -0.818   -0.210
 528.000    1.000    1.000    1.000    0.544    0.000   -0.805   -0.237
 529.000    1.000    1.000    1.000    0.554    0.000   -0.790   -0.262
 530.000    1.000    1.000    1.000    0.565    0.000   -0.775   -0.283
 531.000    1.000    1.000    1.000    0.577    0.000   -0.759   -0.302
 532.000    1.000    1.000    1.000    0.589    0.000   -0.743   -0.317
 533.000    1.000    1.000    1.000    0.602    0.000   -0.727   -0.330
 534.000    1.000    1.000    1.000    0.616    0.000   -0.711   -0.340
 535.000    1.000    1.000    1.000    0.630    0.000   -0.695   -0.346
 536.000    1.000    1.000    1.000    0.644    0.000   -0.680   -0.351
 537.000    1.000    1.000    1.000    0.658    0.000   -0.665   -0.353
 538.000    1.000    1.000    1.000    0.672    0.000   -0.651   -0.352
 539.000    1.000    1.000    1.000    0.686    0.000   -0.638   -0.349
 540.000    1.000    1.000    1.000    0.700    0.000   -0.625   -0.344
 541.000    1.000    1.000    1.000    0.714    0.000   -0.613   -0.338
 542.000    1.000    1.000    1.000    0.727    0.000   -0.602   -0.329
 543.000    1.000    1.000    1.000    0.741    0.000   -0.591   -0.319
 544.000    1.000    1.000    1.000    0.753    0.000   -0.581   -0.308
 545.000    1.000    1.000    1.000    0.765    0.000   -0.572   -0.295
 546.000    1.000    1.000    1.000    0.777    0.000   -0.564   -0.281
 547.000    1.000    1.000    1.000    0.788    0.000   -0.556   -0.265
 548.000    1.000    1.000    1.000    0.798    0.000   -0.548   -0.249
 549.000    1.000    1.000    1.000    0.808    0.000   -0.542   -0.231
 550.000    1.000    1.000    1.000    0.817    0.000   -0.536   -0.213
 551.000    1.000    1.000    1.000    0.825    0.000   -0.531   -0.194
 552.000    1.000    1.000    1.000    0.833    0.000   -0.526   -0.174
 553.000    1.000    1.000    1.000    0.839    0.000   -0.522   -0.154
 554.000    1.000    1.000    1.000    0.845    0.000   -0.518   -0.133
 555.000    1.000    1.000    1.000    0.850    0.000   -0.515   -0.111
 556.000    1.000    1.000    1.000    0.854    0.000   -0.513   -0.089
 557.000    1.000    1.000    1.000    0.857    0.000   -0.511   -0.067
 558.000    1.000    1.000    1.000    0.859    0.000   -0.509   -0.045
 559.000    1.000    1.000    1.000    0.861    0.000   -0.509   -0.022
 560.000    1.000    1.000    1.000    0.871    0.000   -0.492    0.000
 561.000    1.000    1.000    1.000    0.870    0.000   -0.492    0.022
 562.000    1.000    1.000    1.000    0.869    0.000   -0.493    0.044
 563.000    1.000    1.000    1.000    0.867    0.000   -0.494    0.066
 564.000    1.000    1.000    1.000    0.864    0.000   -0.495    0.088
 565.000    1.000    1.000    1.000    0.861    0.000   -0.497    0.110
 566.000    1.000    1.000    1.000    0.856    0.000   -0.500    0.131
 567.000    1.000    1.000    1.000    0.851    0.000   -0.503    0.152
 568.000    1.000    1.000    1.000    0.845    0.000   -0.507    0.172
 569.000    1.000    1.000    1.000    0.838    0.000   -0.511    0.192
 570.000    1.000    1.000    1.000    0.830    0.000   -0.515    0.212
 571.000    1.000    1.000    1.000    0.822    0.000   -0.521    0.230
 572.000    1.000    1.000    1.000    0.813    0.000   -0.526    0.248
 573.000    1.000    1.000    1.000    0.803    0.000   -0.533    0.266
 574.000    1.000    1.000    1.000    0.793    0.000   -0.540    0.282
 575.000    1.000    1.000    1.000    0.782    0.000   -0.547    0.297
 576.000    1.000    1.000    1.000    0.771    0.000   -0.555    0.312
 577.000    1.000    1.000    1.000    0.759    0.000   -0.564    0.325
 578.000    1.000    1.000    1.000    0.747    0.000   -0.573    0.337
 579.000    1.000    1.000    1.000    0.734    0.000   -0.583    0.348
 580.000    1.000    1.000    1.000    0.721    0.000   -0.594    0.357
 581.000    1.000    1.000    1.000    0.707    0.000   -0.605    0.365
 582.000    1.000    1.000    1.000    0.693    0.000   -0.617    0.372
 583.000    1.000    1.000    1.000    0.679    0.000   -0.630    0.376
 584.000    1.000    1.000    1.000    0.665    0.000   -0.643    0.379
 585.000    1.000    1.000    1.000    0.651    0.000   -0.658    0.379
 586.000    1.000    1.000    1.000    0.637    0.000   -0.672    0.378
 587.000    1.000    1.000    1.000    0.623    0.000   -0.687    0.374
 588.000    1.000    1.000    1.000    0.609    0.000   -0.703    0.368
 589.000    1.000    1.000    1.000    0.595    0.000   -0.719    0.358
 590.000    1.000    1.000    1.000    0.582    0.000   -0.735    0.347
 591.000    1.000    1.000    1.000    0.570    0.000   -0.752    0.332
 592.000    1.000    1.000    1.000    0.557    0.000   -0.768    0.315
 593.000    1.000    1.000    1.000    0.546    0.000   -0.784    0.295
 594.000    1.000    1.000    1.000    0.535    0.000   -0.800    0.272
 595.000    1.000    1.000    1.000    0.526    0.000   -0.814    0.246
 596.000    1.000    1.000    1.000    0.517    0.000   -0.828    0.217
 597.000    1.000    1.000    1.000    0.509    0.000   -0.840    0.186
 598.000    1.000    1.000    1.000    0.503    0.000   -0.851    0.151
 599.000    1.000    1.000    1.000    0.498    0.000   -0.859    0.115
 600.000    1.000    1.000    1.000    0.495    0.000   -0.866    0.078
 601.000    1.000    1.000    1.000    0.492    0.000   -0.869    0.039
 602.000    1.000    1.000    1.000    0.492    0.000   -0.871    0.000
 603.000    1.000    1.000    1.000    0.492    0.000   -0.869   -0.039
 604.000    1.000    1.000    1.000    0.495    0.000   -0.866   -0.078
 605.000    1.000    1.000    1.000    0.498    0.000   -0.859   -0.115
 606.000    1.000    1.000    1.000    0.503    0.000   -0.851   -0.151
 607.000    1.000    1.000    1.000    0.510    0.000   -0.840   -0.185
 608.000    1.000    1.000    1.000    0.517    0.000   -0.828   -0.216
 609.000    1.000    1.000    1.000    0.526    0.000   -0.815   -0.245
 610.000    1.000    1.000    1.000    0.535    0.000   -0.800   -0.271
 611.000    1.000    1.000    1.000    0.546    0.000   -0.784   -0.295
 612.000    1.000    1.000    1.000    0.557    0.000   -0.768   -0.315
 613.000    1.000    1.000    1.000    0.569    0.000   -0.752   -0.332
 614.000    1.000    1.000    1.000    0.582    0.000   -0.735   -0.347
 615.000    1.000    1.000    1.000    0.595    0.000   -0.719   -0.358
 616.000    1.000    1.000    1.000    0.609    0.000   -0.703   -0.367
 617.000    1.000    1.000    1.000    0.623    0.000   -0.687   -0.373
 618.000    1.000    1.000    1.000    0.637    0.000   -0.672   -0.377
 619.000    1.000    1.000    1.000    0.651    0.000   -0.658   -0.379
 620.000    1.000    1.000    1.000    0.665    0.000   -0.644   -0.378
 621.000    1.000    1.000    1.000    0.679    0.000   -0.630   -0.376
 622.000    1.000    1.000    1.000    0.693    0.000   -0.618   -0.371
 623.000    1.000    1.000    1.000    0.707    0.000   -0.605   -0.365
 624.000    1.000    1.000    1.000    0.721    0.000   -0.594   -0.357
 625.000    1.000    1.000    1.000    0.734    0.000   -0.583   -0.348
 626.000    1.000    1.000    1.000    0.747    0.000   -0.573   -0.337
 627.000    1.000    1.000    1.000    0.759    0.000   -0.564   -0.325
 628.000    1.000    1.000    1.000    0.771    0.000   -0.555   -0.312
 629.000    1.000    1.000    1.000    0.782    0.000   -0.547   -0.297
 630.000    1.000    1.000    1.000    0.793    0.000   -0.540   -0.282
 631.000    1.000    1.000    1.000    0.804    0.000   -0.533   -0.265
 632.000    1.000    1.000    1.000    0.813    0.000   -0.526   -0.248
 633.000    1.000    1.000    1.000    0.822    0.000   -0.521   -0.230
 634.000    1.000    1.000    1.000    0.830    0.000   -0.516   -0.212
 635.000    1.000    1.000    1.000    0.838    0.000   -0.511   -0.192
 636.000    1.000    1.000    1.000    0.845    0.000   -0.507   -0.172
 637.000    1.000    1.000    1.000    0.851    0.000   -0.503   -0.152
 638.000    1.000    1.000    1.000    0.856    0.000   -0.500   -0.131
 639.000    1.000    1.000    1.000    0.861    0.000   -0.497   -0.110
 640.000    1.000    1.000    1.000    0.864    0.000   -0.495   -0.088
 641.000    1.000    1.000    1.000    0.867    0.000   -0.494   -0.066
 642.000    1.000    1.000    1.000    0.869    0.000   -0.493   -0.044
 643.000    1.000    1.000    1.000    0.870    0.000   -0.492   -0.022
 644.000    1.000    1.000    1.000    0.880    0.000   -0.475    0.000
 645.000    1.000    1.000    1.000    0.880    0.000   -0.475    0.022
 646.000    1.000    1.000    1.000    0.879    0.000   -0.475    0.044
 647.000    1.000    1.000    1.000    0.877    0.000   -0.476    0.066
 648.000    1.000    1.000    1.000    0.874    0.000   -0.478    0.088
