RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

12214.000    6.000   10.900  -10.700   -2.600    0.000    0.239   10.306    3.000
12215.000    6.000   10.900  -10.700    0.100    0.000    0.239   10.306    3.000
12216.000    6.000   10.900  -10.700    2.800    0.000    0.239   10.306    3.000
12217.000    6.000   10.900  -10.700    5.500    0.000    0.239   10.306    3.000
12218.000    6.000   10.900  -10.700    8.200    0.000    0.239   10.306    3.000
12219.000    6.000   10.900   -8.000  -10.700    0.000    0.239   10.306    3.000
12220.000    6.000   10.900   -8.000   -8.000    0.000    0.239   10.306    3.000
12221.000    6.000   10.900   -8.000   -5.300    0.000    0.239   10.306    3.000
12222.000    6.000   10.900   -8.000   -2.600    0.000    0.239   10.306    3.000
12223.000    6.000   10.900   -8.000    0.100    0.000    0.239   10.306    3.000
12224.000    6.000   10.900   -8.000    2.800    0.000    0.239   10.306    3.000
12225.000    6.000   10.900   -8.000    5.500    0.000    0.239   10.306    3.000
12226.000    6.000   10.900   -8.000    8.200    0.000    0.239   10.306    3.000
12227.000    6.000   10.900   -8.000   10.900    0.000    0.239   10.306    3.000
12228.000    6.000   10.900   -5.300  -13.400    0.000    0.239   10.306    3.000
12229.000    6.000   10.900   -5.300  -10.700    0.000    0.239   10.306    3.000
12230.000    6.000   10.900   -5.300   -8.000    0.000    0.239   10.306    3.000
12231.000    6.000   10.900   -5.300   -5.300    0.000    0.239   10.306    3.000
12232.000    6.000   10.900   -5.300   -2.600    0.000    0.239   10.306    3.000
12233.000    6.000   10.900   -5.300    0.100    0.000    0.239   10.306    3.000
12234.000    6.000   10.900   -5.300    2.800    0.000    0.239   10.306    3.000
12235.000    6.000   10.900   -5.300    5.500    0.000    0.239   10.306    3.000
12236.000    6.000   10.900   -5.300    8.200    0.000    0.239   10.306    3.000
12237.000    6.000   10.900   -5.300   10.900    0.000    0.239   10.306    3.000
12238.000    6.000   10.900   -5.300   13.600    0.000    0.239   10.306    3.000
12239.000    6.000   10.900   -2.600  -13.400    0.000    0.239   10.306    3.000
12240.000    6.000   10.900   -2.600  -10.700    0.000    0.239   10.306    3.000
12241.000    6.000   10.900   -2.600   -8.000    0.000    0.239   10.306    3.000
12242.000    6.000   10.900   -2.600   -5.300    0.000    0.239   10.306    3.000
12243.000    6.000   10.900   -2.600   -2.600    0.000    0.239   10.306    3.000
12244.000    6.000   10.900   -2.600    0.100    0.000    0.239   10.306    3.000
12245.000    6.000   10.900   -2.600    2.800    0.000    0.239   10.306    3.000
12246.000    6.000   10.900   -2.600    5.500    0.000    0.239   10.306    3.000
12247.000    6.000   10.900   -2.600    8.200    0.000    0.239   10.306    3.000
12248.000    6.000   10.900   -2.600   10.900    0.000    0.239   10.306    3.000
12249.000    6.000   10.900   -2.600   13.600    0.000    0.239   10.306    3.000
12250.000    6.000   10.900    0.100  -13.400    0.000    0.239   10.306    3.000
12251.000    6.000   10.900    0.100  -10.700    0.000    0.239   10.306    3.000
12252.000    6.000   10.900    0.100   -8.000    0.000    0.239   10.306    3.000
12253.000    6.000   10.900    0.100   -5.300    0.000    0.239   10.306    3.000
12254.000    6.000   10.900    0.100   -2.600    0.000    0.239   10.306    3.000
12255.000    6.000   10.900    0.100    0.100    0.000    0.239   10.306    3.000
12256.000    6.000   10.900    0.100    2.800    0.000    0.239   10.306    3.000
12257.000    6.000   10.900    0.100    5.500    0.000    0.239   10.306    3.000
12258.000    6.000   10.900    0.100    8.200    0.000    0.239   10.306    3.000
12259.000    6.000   10.900    0.100   10.900    0.000    0.239   10.306    3.000
12260.000    6.000   10.900    0.100   13.600    0.000    0.239   10.306    3.000
12261.000    6.000   10.900    2.800  -13.400    0.000    0.239   10.306    3.000
12262.000    6.000   10.900    2.800  -10.700    0.000    0.239   10.306    3.000
12263.000    6.000   10.900    2.800   -8.000    0.000    0.239   10.306    3.000
12264.000    6.000   10.900    2.800   -5.300    0.000    0.239   10.306    3.000
12265.000    6.000   10.900    2.800   -2.600    0.000    0.239   10.306    3.000
12266.000    6.000   10.900    2.800    0.100    0.000    0.239   10.306    3.000
12267.000    6.000   10.900    2.800    2.800    0.000    0.239   10.306    3.000
12268.000    6.000   10.900    2.800    5.500    0.000    0.239   10.306    3.000
12269.000    6.000   10.900    2.800    8.200    0.000    0.239   10.306    3.000
12270.000    6.000   10.900    2.800   10.900    0.000    0.239   10.306    3.000
12271.000    6.000   10.900    2.800   13.600    0.000    0.239   10.306    3.000
12272.000    6.000   10.900    5.500  -13.400    0.000    0.239   10.306    3.000
12273.000    6.000   10.900    5.500  -10.700    0.000    0.239   10.306    3.000
12274.000    6.000   10.900    5.500   -8.000    0.000    0.239   10.306    3.000
12275.000    6.000   10.900    5.500   -5.300    0.000    0.239   10.306    3.000
12276.000    6.000   10.900    5.500   -2.600    0.000    0.239   10.306    3.000
12277.000    6.000   10.900    5.500    0.100    0.000    0.239   10.306    3.000
12278.000    6.000   10.900    5.500    2.800    0.000    0.239   10.306    3.000
12279.000    6.000   10.900    5.500    5.500    0.000    0.239   10.306    3.000
12280.000    6.000   10.900    5.500    8.200    0.000    0.239   10.306    3.000
12281.000    6.000   10.900    5.500   10.900    0.000    0.239   10.306    3.000
12282.000    6.000   10.900    5.500   13.600    0.000    0.239   10.306    3.000
12283.000    6.000   10.900    8.200  -10.700    0.000    0.239   10.306    3.000
12284.000    6.000   10.900    8.200   -8.000    0.000    0.239   10.306    3.000
12285.000    6.000   10.900    8.200   -5.300    0.000    0.239   10.306    3.000
12286.000    6.000   10.900    8.200   -2.600    0.000    0.239   10.306    3.000
12287.000    6.000   10.900    8.200    0.100    0.000    0.239   10.306    3.000
12288.000    6.000   10.900    8.200    2.800    0.000    0.239   10.306    3.000
12289.000    6.000   10.900    8.200    5.500    0.000    0.239   10.306    3.000
12290.000    6.000   10.900    8.200    8.200    0.000    0.239   10.306    3.000
12291.000    6.000   10.900    8.200   10.900    0.000    0.239   10.306    3.000
12292.000    6.000   10.900   10.900   -8.000    0.000    0.239   10.306    3.000
12293.000    6.000   10.900   10.900   -5.300    0.000    0.239   10.306    3.000
12294.000    6.000   10.900   10.900   -2.600    0.000    0.239   10.306    3.000
12295.000    6.000   10.900   10.900    0.100    0.000    0.239   10.306    3.000
12296.000    6.000   10.900   10.900    2.800    0.000    0.239   10.306    3.000
12297.000    6.000   10.900   10.900    5.500    0.000    0.239   10.306    3.000
12298.000    6.000   10.900   10.900    8.200    0.000    0.239   10.306    3.000
12299.000    6.000   10.900   13.600   -5.300    0.000    0.239   10.306    3.000
12300.000    6.000   10.900   13.600   -2.600    0.000    0.239   10.306    3.000
12301.000    6.000   10.900   13.600    0.100    0.000    0.239   10.306    3.000
12302.000    6.000   10.900   13.600    2.800    0.000    0.239   10.306    3.000
12303.000    6.000   10.900   13.600    5.500    0.000    0.239   10.306    3.000
12304.000    6.000   13.600  -10.700   -5.300    0.000    0.239   10.306    3.000
12305.000    6.000   13.600  -10.700   -2.600    0.000    0.239   10.306    3.000
12306.000    6.000   13.600  -10.700    0.100    0.000    0.239   10.306    3.000
12307.000    6.000   13.600  -10.700    2.800    0.000    0.239   10.306    3.000
12308.000    6.000   13.600  -10.700    5.500    0.000    0.239   10.306    3.000
12309.000    6.000   13.600   -8.000   -8.000    0.000    0.239   10.306    3.000
12310.000    6.000   13.600   -8.000   -5.300    0.000    0.239   10.306    3.000
12311.000    6.000   13.600   -8.000   -2.600    0.000    0.239   10.306    3.000
12312.000    6.000   13.600   -8.000    0.100    0.000    0.239   10.306    3.000
12313.000    6.000   13.600   -8.000    2.800    0.000    0.239   10.306    3.000
12314.000    6.000   13.600   -8.000    5.500    0.000    0.239   10.306    3.000
12315.000    6.000   13.600   -8.000    8.200    0.000    0.239   10.306    3.000
12316.000    6.000   13.600   -5.300  -10.700    0.000    0.239   10.306    3.000
12317.000    6.000   13.600   -5.300   -8.000    0.000    0.239   10.306    3.000
12318.000    6.000   13.600   -5.300   -5.300    0.000    0.239   10.306    3.000
12319.000    6.000   13.600   -5.300   -2.600    0.000    0.239   10.306    3.000
12320.000    6.000   13.600   -5.300    0.100    0.000    0.239   10.306    3.000
12321.000    6.000   13.600   -5.300    2.800    0.000    0.239   10.306    3.000
12322.000    6.000   13.600   -5.300    5.500    0.000    0.239   10.306    3.000
12323.000    6.000   13.600   -5.300    8.200    0.000    0.239   10.306    3.000
12324.000    6.000   13.600   -5.300   10.900    0.000    0.239   10.306    3.000
12325.000    6.000   13.600   -2.600  -10.700    0.000    0.239   10.306    3.000
12326.000    6.000   13.600   -2.600   -8.000    0.000    0.239   10.306    3.000
12327.000    6.000   13.600   -2.600   -5.300    0.000    0.239   10.306    3.000
12328.000    6.000   13.600   -2.600   -2.600    0.000    0.239   10.306    3.000
12329.000    6.000   13.600   -2.600    0.100    0.000    0.239   10.306    3.000
12330.000    6.000   13.600   -2.600    2.800    0.000    0.239   10.306    3.000
12331.000    6.000   13.600   -2.600    5.500    0.000    0.239   10.306    3.000
12332.000    6.000   13.600   -2.600    8.200    0.000    0.239   10.306    3.000
12333.000    6.000   13.600   -2.600   10.900    0.000    0.239   10.306    3.000
12334.000    6.000   13.600    0.100  -10.700    0.000    0.239   10.306    3.000
12335.000    6.000   13.600    0.100   -8.000    0.000    0.239   10.306    3.000
12336.000    6.000   13.600    0.100   -5.300    0.000    0.239   10.306    3.000
12337.000    6.000   13.600    0.100   -2.600    0.000    0.239   10.306    3.000
12338.000    6.000   13.600    0.100    0.100    0.000    0.239   10.306    3.000
12339.000    6.000   13.600    0.100    2.800    0.000    0.239   10.306    3.000
12340.000    6.000   13.600    0.100    5.500    0.000    0.239   10.306    3.000
12341.000    6.000   13.600    0.100    8.200    0.000    0.239   10.306    3.000
12342.000    6.000   13.600    0.100   10.900    0.000    0.239   10.306    3.000
12343.000    6.000   13.600    2.800  -10.700    0.000    0.239   10.306    3.000
12344.000    6.000   13.600    2.800   -8.000    0.000    0.239   10.306    3.000
12345.000    6.000   13.600    2.800   -5.300    0.000    0.239   10.306    3.000
12346.000    6.000   13.600    2.800   -2.600    0.000    0.239   10.306    3.000
12347.000    6.000   13.600    2.800    0.100    0.000    0.239   10.306    3.000
12348.000    6.000   13.600    2.800    2.800    0.000    0.239   10.306    3.000
12349.000    6.000   13.600    2.800    5.500    0.000    0.239   10.306    3.000
12350.000    6.000   13.600    2.800    8.200    0.000    0.239   10.306    3.000
12351.000    6.000   13.600    2.800   10.900    0.000    0.239   10.306    3.000
12352.000    6.000   13.600    5.500  -10.700    0.000    0.239   10.306    3.000
12353.000    6.000   13.600    5.500   -8.000    0.000    0.239   10.306    3.000
12354.000    6.000   13.600    5.500   -5.300    0.000    0.239   10.306    3.000
12355.000    6.000   13.600    5.500   -2.600    0.000    0.239   10.306    3.000
12356.000    6.000   13.600    5.500    0.100    0.000    0.239   10.306    3.000
12357.000    6.000   13.600    5.500    2.800    0.000    0.239   10.306    3.000
12358.000    6.000   13.600    5.500    5.500    0.000    0.239   10.306    3.000
12359.000    6.000   13.600    5.500    8.200    0.000    0.239   10.306    3.000
12360.000    6.000   13.600    5.500   10.900    0.000    0.239   10.306    3.000
12361.000    6.000   13.600    8.200   -8.000    0.000    0.239   10.306    3.000
12362.000    6.000   13.600    8.200   -5.300    0.000    0.239   10.306    3.000
12363.000    6.000   13.600    8.200   -2.600    0.000    0.239   10.306    3.000
12364.000    6.000   13.600    8.200    0.100    0.000    0.239   10.306    3.000
12365.000    6.000   13.600    8.200    2.800    0.000    0.239   10.306    3.000
12366.000    6.000   13.600    8.200    5.500    0.000    0.239   10.306    3.000
12367.000    6.000   13.600    8.200    8.200    0.000    0.239   10.306    3.000
12368.000    6.000   13.600   10.900   -5.300    0.000    0.239   10.306    3.000
12369.000    6.000   13.600   10.900   -2.600    0.000    0.239   10.306    3.000
12370.000    6.000   13.600   10.900    0.100    0.000    0.239   10.306    3.000
12371.000    6.000   13.600   10.900    2.800    0.000    0.239   10.306    3.000
12372.000    6.000   13.600   10.900    5.500    0.000    0.239   10.306    3.000
12373.000    6.000   16.300   -8.000    0.100    0.000    0.239   10.306    3.000
12374.000    6.000   16.300   -5.300   -5.300    0.000    0.239   10.306    3.000
12375.000    6.000   16.300   -5.300   -2.600    0.000    0.239   10.306    3.000
12376.000    6.000   16.300   -5.300    0.100    0.000    0.239   10.306    3.000
12377.000    6.000   16.300   -5.300    2.800    0.000    0.239   10.306    3.000
12378.000    6.000   16.300   -5.300    5.500    0.000    0.239   10.306    3.000
12379.000    6.000   16.300   -2.600   -5.300    0.000    0.239   10.306    3.000
12380.000    6.000   16.300   -2.600   -2.600    0.000    0.239   10.306    3.000
12381.000    6.000   16.300   -2.600    0.100    0.000    0.239   10.306    3.000
12382.000    6.000   16.300   -2.600    2.800    0.000    0.239   10.306    3.000
12383.000    6.000   16.300   -2.600    5.500    0.000    0.239   10.306    3.000
12384.000    6.000   16.300    0.100   -8.000    0.000    0.239   10.306    3.000
12385.000    6.000   16.300    0.100   -5.300    0.000    0.239   10.306    3.000
12386.000    6.000   16.300    0.100   -2.600    0.000    0.239   10.306    3.000
12387.000    6.000   16.300    0.100    0.100    0.000    0.239   10.306    3.000
12388.000    6.000   16.300    0.100    2.800    0.000    0.239   10.306    3.000
12389.000    6.000   16.300    0.100    5.500    0.000    0.239   10.306    3.000
12390.000    6.000   16.300    0.100    8.200    0.000    0.239   10.306    3.000
12391.000    6.000   16.300    2.800   -5.300    0.000    0.239   10.306    3.000
12392.000    6.000   16.300    2.800   -2.600    0.000    0.239   10.306    3.000
12393.000    6.000   16.300    2.800    0.100    0.000    0.239   10.306    3.000
12394.000    6.000   16.300    2.800    2.800    0.000    0.239   10.306    3.000
12395.000    6.000   16.300    2.800    5.500    0.000    0.239   10.306    3.000
